"id","word","nature","index_word","n","tf","idf","tf_idf"
763,"莫名","v",17,1,0.0015527950310559,6.94601399109923,0.0107857360110236
763,"奇妙","a",18,1,0.0015527950310559,6.94601399109923,0.0107857360110236
763,"闪屏","x",20,1,0.0015527950310559,6.94601399109923,0.0107857360110236
789,"解答","v",16,22,0.00279755849440488,3.85497153774091,0.0107845083710961
789,"解答","v",48,22,0.00279755849440488,3.85497153774091,0.0107845083710961
771,"破","v",33,12,0.00241157556270096,4.46110734131123,0.010758297446892
606,"块钱","n",45,17,0.00261257107730137,4.11280064704301,0.0107449840171709
1015,"靠近","v",22,5,0.00201207243460765,5.33657607866513,0.0107375776230687
1015,"折腾","v",57,5,0.00201207243460765,5.33657607866513,0.0107375776230687
1015,"连个","b",70,5,0.00201207243460765,5.33657607866513,0.0107375776230687
18,"证明","n",25,13,0.0024495948746938,4.38106463363769,0.0107318334722612
927,"试试","vn",17,17,0.00260896255371393,4.11280064704301,0.0107301428790257
927,"电台","n",65,17,0.00260896255371393,4.11280064704301,0.0107301428790257
665,"时会","n",26,6,0.00208116545265349,5.15425452187117,0.0107268564451013
912,"考试","vn",17,7,0.00214460784313726,5.00010384204391,0.0107232619161481
912,"考试","vn",24,7,0.00214460784313726,5.00010384204391,0.0107232619161481
912,"广播","vn",41,7,0.00214460784313726,5.00010384204391,0.0107232619161481
873,"资料","n",10,17,0.00260496475635918,4.11280064704301,0.0107137007354783
873,"资料","n",12,17,0.00260496475635918,4.11280064704301,0.0107137007354783
134,"设置","vn",9,24,0.00284326501599337,3.76796016075128,0.0107133093067209
134,"联保","j",69,24,0.00284326501599337,3.76796016075128,0.0107133093067209
134,"一年","m",75,24,0.00284326501599337,3.76796016075128,0.0107133093067209
837,"拆开","v",10,13,0.00244314978387521,4.38106463363769,0.0107035971128153
837,"测试","vn",42,13,0.00244314978387521,4.38106463363769,0.0107035971128153
142,"核实","n",53,9,0.00225394440270473,4.74878941376301,0.0107035073187746
142,"变化","vn",62,9,0.00225394440270473,4.74878941376301,0.0107035073187746
870,"兼容","v",28,15,0.00252482747012287,4.23796378999702,0.0107001273943705
333,"没能","v",2,4,0.00192307692307692,5.55971962997934,0.010691768519191
882,"不带","x",6,8,0.00219659527732015,4.86657244941939,0.010689890059131
1029,"频道","n",2,9,0.00225056264066016,4.74878941376301,0.0106874480429775
1029,"供应商","n",23,9,0.00225056264066016,4.74878941376301,0.0106874480429775
767,"花","v",45,10,0.00230096640589047,4.64342889810518,0.010684373902681
960,"就断","x",9,2,0.00170794192997438,6.25286681053928,0.0106795334082652
67,"派件员","x",4,1,0.00153609831029186,6.94601399109923,0.0106697603549911
67,"在场","v",5,1,0.00153609831029186,6.94601399109923,0.0106697603549911
67,"普普通通","nz",11,1,0.00153609831029186,6.94601399109923,0.0106697603549911
794,"促销","v",2,4,0.00191662673694298,5.55971962997934,0.0106559072927251
983,"电源线","n",13,7,0.00213089802130898,5.00010384204391,0.0106547113833508
820,"下用","x",10,6,0.00206469373709566,5.15425452187117,0.0106419570307044
802,"学生","n",7,8,0.00218400218400218,4.86657244941939,0.0106286048581368
712,"做好","v",26,26,0.00288152499168791,3.68791745307775,0.0106268263083255
712,"做好","v",29,26,0.00288152499168791,3.68791745307775,0.0106268263083255
712,"点","m",55,26,0.00288152499168791,3.68791745307775,0.0106268263083255
660,"具体操作","l",29,12,0.00238142488589006,4.46110734131123,0.0106237920412254
828,"转接头","n",68,18,0.00261665939816834,4.05564223320306,0.0106122343651192
82,"会为","x",33,6,0.00205620287868403,5.15425452187117,0.0105981929853417
82,"会为","x",40,6,0.00205620287868403,5.15425452187117,0.0105981929853417
82,"提示","v",49,6,0.00205620287868403,5.15425452187117,0.0105981929853417
316,"送货上门","l",22,2,0.00169348010160881,6.25286681053928,0.0105891055216584
686,"讲笑","x",4,1,0.00152439024390244,6.94601399109923,0.0105884359620415
686,"咩","zg",5,1,0.00152439024390244,6.94601399109923,0.0105884359620415
686,"十块","m",10,1,0.00152439024390244,6.94601399109923,0.0105884359620415
619,"机身","n",33,16,0.00253605959740054,4.17342526885945,0.0105840552071249
623,"倍","m",27,3,0.00180940892641737,5.84740170243112,0.010580340836727
623,"漂亮","a",34,3,0.00180940892641737,5.84740170243112,0.010580340836727
623,"倒","v",46,3,0.00180940892641737,5.84740170243112,0.010580340836727
222,"连个","b",30,5,0.00198255352894528,5.33657607866513,0.0105800477372425
970,"太次","nz",19,6,0.00205128205128205,5.15425452187117,0.0105728297884537
406,"别买","x",2,9,0.00222551928783383,4.74878941376301,0.0105685224341907
406,"希望","v",20,9,0.00222551928783383,4.74878941376301,0.0105685224341907
406,"审核","v",41,9,0.00222551928783383,4.74878941376301,0.0105685224341907
1,"切换","v",37,7,0.00210526315789474,5.00010384204391,0.010526534404303
125,"签收","v",37,8,0.00216274668829413,4.86657244941939,0.0105251634483253
209,"相关","v",24,16,0.00251928830105495,4.17342526885945,0.0105140614551647
604,"拆开","v",8,13,0.00239410681399632,4.38106463363769,0.0104887366919503
601,"是指","x",7,5,0.00196540880503145,5.33657607866513,0.0104885536137286
235,"半个","m",41,9,0.00220858895705521,4.74878941376301,0.0104881238586177
585,"再试一下","i",21,5,0.00196386488609584,5.33657607866513,0.0104803143728695
144,"政策","n",34,10,0.00225682690137666,4.64342889810518,0.0104794152518736
280,"太多","ns",79,6,0.00203252032520325,5.15425452187117,0.0104761270769739
280,"再也","d",80,6,0.00203252032520325,5.15425452187117,0.0104761270769739
260,"多于","d",2,1,0.00150602409638554,6.94601399109923,0.0104608644444265
260,"奖励","vn",5,1,0.00150602409638554,6.94601399109923,0.0104608644444265
978,"裸露","v",13,2,0.00167084377610693,6.25286681053928,0.0104475635932152
978,"零件","mq",21,2,0.00167084377610693,6.25286681053928,0.0104475635932152
978,"噗","zg",26,2,0.00167084377610693,6.25286681053928,0.0104475635932152
978,"噗","zg",27,2,0.00167084377610693,6.25286681053928,0.0104475635932152
978,"没想到","l",36,2,0.00167084377610693,6.25286681053928,0.0104475635932152
375,"达到最佳","nr",22,5,0.00195771339075959,5.33657607866513,0.01044748645001
403,"未","d",5,6,0.00202634245187437,5.15425452187117,0.010444284745433
403,"弄","v",37,6,0.00202634245187437,5.15425452187117,0.010444284745433
83,"有个","x",10,4,0.00187705302674801,5.55971962997934,0.010435888559323
83,"瞬间","t",12,4,0.00187705302674801,5.55971962997934,0.010435888559323
83,"退回","v",19,4,0.00187705302674801,5.55971962997934,0.010435888559323
83,"一千多","m",29,4,0.00187705302674801,5.55971962997934,0.010435888559323
789,"版本","n",66,21,0.00267039674465921,3.9014915533758,0.0104185303434501
51,"达","v",28,8,0.00213675213675214,4.86657244941939,0.010398659079956
221,"维修点","n",39,16,0.0024910477969796,4.17342526885945,0.0103962018218513
221,"维修点","n",62,16,0.0024910477969796,4.17342526885945,0.0103962018218513
219,"想","v",36,31,0.00295999236131004,3.51202678661408,0.0103955724610939
219,"找","v",39,31,0.00295999236131004,3.51202678661408,0.0103955724610939
671,"部","n",17,2,0.00166251039068994,6.25286681053928,0.0103954560441218
496,"官网","x",31,5,0.00194552529182879,5.33657607866513,0.0103824437328115
628,"态度","n",36,9,0.00218446601941748,4.74878941376301,0.0103735691077347
197,"入耳式","n",1,6,0.00201207243460765,5.15425452187117,0.0103707334444088
197,"尺寸","n",36,6,0.00201207243460765,5.15425452187117,0.0103707334444088
197,"后期","t",49,6,0.00201207243460765,5.15425452187117,0.0103707334444088
33,"百多","m",2,2,0.00165700082850041,6.25286681053928,0.0103610054855663
33,"没多大","x",6,2,0.00165700082850041,6.25286681053928,0.0103610054855663
587,"刺鼻","v",15,2,0.00165700082850041,6.25286681053928,0.0103610054855663
147,"提交","v",42,13,0.00236449618042925,4.38106463363769,0.01035901059245
173,"国行","x",9,7,0.00207100591715976,5.00010384204391,0.0103552446432862
173,"若遇","x",15,7,0.00207100591715976,5.00010384204391,0.0103552446432862
817,"记录","n",30,10,0.00222816399286988,4.64342889810518,0.0103463210742094
831,"退换","v",38,9,0.00217864923747277,4.74878941376301,0.0103459464352135
852,"动力","n",19,16,0.00247831474597274,4.17342526885945,0.0103430613850296
174,"若遇","x",15,7,0.00206489675516224,5.00010384204391,0.0103246981989107
1016,"歌词","n",28,4,0.00185614849187935,5.55971962997934,0.0103196652064582
187,"若遇","x",16,7,0.00206367924528302,5.00010384204391,0.0103186105230859
848,"底部","f",9,10,0.00221975582685905,4.64342889810518,0.0103072783531747
848,"小圆孔","nr",10,10,0.00221975582685905,4.64342889810518,0.0103072783531747
640,"未","d",14,6,0.001998001998002,5.15425452187117,0.0102982108329094
402,"破损","v",4,6,0.00199667221297837,5.15425452187117,0.0102913567824383
402,"破损","v",10,6,0.00199667221297837,5.15425452187117,0.0102913567824383
402,"会为","x",20,6,0.00199667221297837,5.15425452187117,0.0102913567824383
513,"确认","v",19,8,0.00211360634081902,4.86657244941939,0.010286018387148
1037,"着急","a",12,1,0.0014792899408284,6.94601399109923,0.0102751686258864
156,"后期","t",13,6,0.00199203187250996,5.15425452187117,0.010267439286596
156,"可惜","v",32,6,0.00199203187250996,5.15425452187117,0.010267439286596
156,"可惜","v",33,6,0.00199203187250996,5.15425452187117,0.010267439286596
538,"这麦","x",12,2,0.00164203612479475,6.25286681053928,0.0102674331864356
538,"麦","nr",22,2,0.00164203612479475,6.25286681053928,0.0102674331864356
538,"麦","nr",28,2,0.00164203612479475,6.25286681053928,0.0102674331864356
887,"审核","v",28,9,0.00216138328530259,4.74878941376301,0.0102639540643293
887,"角度","n",37,9,0.00216138328530259,4.74878941376301,0.0102639540643293
124,"几百","m",9,2,0.00163934426229508,6.25286681053928,0.0102506013287529
38,"保护","v",8,11,0.00225363654988732,4.54811871830086,0.0102498065767895
38,"保护","v",10,11,0.00225363654988732,4.54811871830086,0.0102498065767895
38,"保护","v",30,11,0.00225363654988732,4.54811871830086,0.0102498065767895
749,"接头","v",6,4,0.00184246890833717,5.55971962997934,0.0102436105573088
592,"设置","vn",74,24,0.00271769901483411,3.76796016075128,0.0102401816168079
713,"噪音","n",29,18,0.00252277505255781,4.05564223320306,0.0102314730480245
713,"转接头","n",77,18,0.00252277505255781,4.05564223320306,0.0102314730480245
984,"收听","v",26,7,0.00204558737580362,5.00010384204391,0.0102281492969922
710,"底部","f",10,10,0.00220215811495265,4.64342889810518,0.010225564629168
710,"小圆孔","nr",11,10,0.00220215811495265,4.64342889810518,0.010225564629168
475,"为准","v",12,4,0.00183908045977011,5.55971962997934,0.0102247717332953
72,"运费","vn",34,8,0.00210084033613445,4.86657244941939,0.0102238917004609
72,"昨天","t",61,8,0.00210084033613445,4.86657244941939,0.0102238917004609
581,"显示","v",81,20,0.0025879917184265,3.95028171754524,0.0102232963704587
192,"达","v",4,8,0.00209918656520598,4.86657244941939,0.0102158435044228
192,"线下","n",30,8,0.00209918656520598,4.86657244941939,0.0102158435044228
2,"技术支持","n",29,7,0.00204200700116686,5.00010384204391,0.010210247052015
615,"那种","r",29,11,0.00224260958205912,4.54811871830086,0.010199654618004
615,"那种","r",37,11,0.00224260958205912,4.54811871830086,0.010199654618004
724,"转换器","l",7,7,0.00203962703962704,5.00010384204391,0.0101983469971758
169,"真想","x",9,4,0.00183402109124255,5.55971962997934,0.0101966430627773
169,"精湛","a",15,4,0.00183402109124255,5.55971962997934,0.0101966430627773
589,"播放器","n",14,13,0.00232641374373658,4.38106463363769,0.010192168975893
589,"播放器","n",22,13,0.00232641374373658,4.38106463363769,0.010192168975893
589,"播放器","n",50,13,0.00232641374373658,4.38106463363769,0.010192168975893
589,"播放器","n",56,13,0.00232641374373658,4.38106463363769,0.010192168975893
261,"接到","v",5,4,0.00183234081539166,5.55971962997934,0.0101873012001454
261,"供货","n",15,4,0.00183234081539166,5.55971962997934,0.0101873012001454
74,"估计","v",23,2,0.0016246953696182,6.25286681053928,0.0101590037539225
1004,"对德生","x",1,9,0.00213827512473272,4.74878941376301,0.0101542182760435
1004,"差差","x",33,9,0.00213827512473272,4.74878941376301,0.0101542182760435
1004,"问","n",56,9,0.00213827512473272,4.74878941376301,0.0101542182760435
219,"订单","n",44,30,0.00286450873675165,3.54481660943707,0.0101541581479148
219,"订单","n",50,30,0.00286450873675165,3.54481660943707,0.0101541581479148
1000,"机器","n",4,9,0.00213776722090261,4.74878941376301,0.0101518063477119
1000,"不亮","x",9,9,0.00213776722090261,4.74878941376301,0.0101518063477119
1000,"角度","n",40,9,0.00213776722090261,4.74878941376301,0.0101518063477119
1000,"供应商","n",47,9,0.00213776722090261,4.74878941376301,0.0101518063477119
993,"没法","v",11,8,0.00208224882873503,4.86657244941939,0.0101334147827577
453,"不带","x",6,8,0.00208170699973979,4.86657244941939,0.0101307779326971
727,"保证","v",66,28,0.00280252227004304,3.61380948092402,0.0101277815499822
727,"天线","n",71,28,0.00280252227004304,3.61380948092402,0.0101277815499822
559,"报销","v",4,1,0.00145772594752187,6.94601399109923,0.0101253848266753
1035,"做工","v",4,11,0.0022253692089824,4.54811871830086,0.0101212433545032
1019,"短波","n",5,5,0.00189393939393939,5.33657607866513,0.0101071516641385
1022,"收台","x",22,8,0.00207630417856216,4.86657244941939,0.010104484712005
1022,"少","a",29,8,0.00207630417856216,4.86657244941939,0.010104484712005
1022,"换个","x",37,8,0.00207630417856216,4.86657244941939,0.010104484712005
730,"诚信","nz",13,3,0.00172612197928654,5.84740170243112,0.0100933286002839
18,"厂商","n",19,12,0.00226116449971735,4.46110734131123,0.0100872975496014
18,"维修中心","nz",20,12,0.00226116449971735,4.46110734131123,0.0100872975496014
18,"特约","d",21,12,0.00226116449971735,4.46110734131123,0.0100872975496014
809,"传输","vn",9,10,0.00217202432667246,4.64342889810518,0.0100856405258583
649,"很小","a",31,8,0.00207146556188503,4.86657244941939,0.0100809372333908
649,"系统","n",51,8,0.00207146556188503,4.86657244941939,0.0100809372333908
649,"醉","v",101,8,0.00207146556188503,4.86657244941939,0.0100809372333908
208,"放心使用","l",17,14,0.0023403543965229,4.30695666148397,0.0100798049583376
381,"倒","v",1,3,0.00172314761631246,5.84740170243112,0.0100759363051656
381,"控制","v",8,3,0.00172314761631246,5.84740170243112,0.0100759363051656
716,"亮","v",27,6,0.00195439739413681,5.15425452187117,0.0100734616062629
742,"资料","n",25,17,0.0024488619994238,4.11280064704301,0.0100716812157492
446,"网页","n",4,1,0.00144927536231884,6.94601399109923,0.0100666869436221
446,"宣称","v",5,1,0.00144927536231884,6.94601399109923,0.0100666869436221
446,"硕美科","x",6,1,0.00144927536231884,6.94601399109923,0.0100666869436221
446,"娘","n",8,1,0.00144927536231884,6.94601399109923,0.0100666869436221
446,"电音","x",10,1,0.00144927536231884,6.94601399109923,0.0100666869436221
171,"不太","x",7,2,0.00160901045856798,6.25286681053928,0.0100609280941903
171,"寄来","v",31,2,0.00160901045856798,6.25286681053928,0.0100609280941903
837,"还好","v",9,12,0.00225521518511558,4.46110734131123,0.0100607570185557
837,"接口","v",53,12,0.00225521518511558,4.46110734131123,0.0100607570185557
734,"喇叭","n",18,9,0.00211714890613973,4.74878941376301,0.0100538943128363
527,"试用","vn",12,4,0.00180831826401447,5.55971962997934,0.0100537425496914
527,"两次","m",24,4,0.00180831826401447,5.55971962997934,0.0100537425496914
211,"千万别","i",12,6,0.00194995125121872,5.15425452187117,0.0100505450540224
211,"追求","v",42,6,0.00194995125121872,5.15425452187117,0.0100505450540224
695,"记录","n",19,10,0.00216403375892664,4.64342889810518,0.0100485368926751
134,"日内","x",80,22,0.00260632626466059,3.85497153774091,0.0100473135683331
134,"日内","x",82,22,0.00260632626466059,3.85497153774091,0.0100473135683331
789,"方法","n",13,20,0.00254323499491353,3.95028171754524,0.0100464947038282
789,"方法","n",45,20,0.00254323499491353,3.95028171754524,0.0100464947038282
633,"中等","b",31,10,0.00216309755569976,4.64342889810518,0.010044189699557
612,"发","v",3,7,0.00200630553167097,5.00010384204391,0.010031735997222
612,"算了","v",20,7,0.00200630553167097,5.00010384204391,0.010031735997222
611,"安卓","x",9,10,0.00215982721382289,4.64342889810518,0.0100290040995792
712,"设置","vn",48,24,0.00265986922309653,3.76796016075128,0.0100222812654362
712,"设置","vn",53,24,0.00265986922309653,3.76796016075128,0.0100222812654362
712,"设置","vn",58,24,0.00265986922309653,3.76796016075128,0.0100222812654362
